X,created_at,full_text,likes_count,mentioning_users.0,mentioning_users.1,mentioning_users.2,mentioning_users.3,mentioning_users.4,mentioning_users.5,mentioning_users.6,mentioning_users.7,mentioning_users.8,mentioning_users.9,mentioning_users.10,mentioning_users.11,mentioning_users.12,mentioning_users.13,mentioning_users.14,mentioning_users.15,played_count,quotes_count,replies_count,replying_to.0,replying_to.1,replying_to.2,replying_to.3,replying_to.4,replying_to.5,replying_to.6,replying_to.7,replying_to.8,replying_to.9,replying_to.10,replying_to.11,replying_to.12,replying_to.13,replying_to.14,replying_to.15,replying_to.16,replying_to.17,replying_to.18,replying_to.19,replying_to.20,replying_to.21,replying_to.22,replying_to.23,replying_to.24,replying_to.25,replying_to.26,replying_to.27,replying_to.28,replying_to.29,replying_to.30,replying_to.31,replying_to.32,replying_to.33,replying_to.34,replying_to.35,replying_to.36,replying_to.37,replying_to.38,replying_to.39,replying_to.40,replying_to.41,replying_to.42,replying_to.43,replying_to.44,replying_to.45,replying_to.46,replying_to.47,retweeted_by,retweets_count,tweet_hashtags.0,tweet_hashtags.1,tweet_hashtags.2,tweet_hashtags.3,tweet_hashtags.4,tweet_hashtags.5,tweet_hashtags.6,tweet_hashtags.7,tweet_hashtags.8,tweet_hashtags.9,tweet_hashtags.10,tweet_hashtags.11,tweet_hashtags.12,tweet_hashtags.13,tweet_hashtags.14,tweet_hashtags.15,tweet_hashtags.16,tweet_hashtags.17,tweet_hashtags.18,tweet_hashtags.19,tweet_hashtags.20,tweet_hashtags.21,tweet_hashtags.22,tweet_hashtags.23,tweet_id,tweet_links.0,tweet_links.1,tweet_links.2,tweet_links.3,url,user_is_verified,user_name,language,engagement
748,Mon Feb 27 12:38:00 +00:00 2023,vers vaccination obligatoire contre papillomavirus macron rendra collëge jarnac accompagnè pap ndiaye franois braun dèplacement orientè thëme vaccination contre infection papillomaviruscharentelibrefrsanteemman,63,,,,,,,,,,,,,,,,,0,2,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6301856958630295e+18,https://www.charentelibre.fr/sante/emmanuel-macron-dans-un-college-de-charente-mardi-28-fevrier-14187930.php,,,,https://twitter.com/Carene1984/status/1630185695863029760,True,7c182fc6,fr,144
749,Fri Mar 03 15:30:00 +00:00 2023,na denfants veut piquer nùtres,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,#Gardasil,#Macron,,,,,,,,,,,,,,,,,,,,,,,1.6316783442436874e+18,,,,,https://twitter.com/ThCastioni/status/1631678344243687424,False,54789adb,fr,7
751,Sun Mar 05 08:24:00 +00:00 2023,aprës a sil existe encore parent veulent sacrifier leurs enfants porteront seuls responsabilitè,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6322959669833032e+18,,,,,https://twitter.com/tarmo13013/status/1632295966983303173,False,aa175dd9,fr,7
753,Fri Mar 03 14:56:00 +00:00 2023,voil marie ocèane bourguignon narrtes citer a effets secondaires graf suite vaccination,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6316698807211213e+18,,,,,https://twitter.com/ILove3M/status/1631669880721121287,False,48185489,fr,1
755,Thu Jul 13 10:46:00 +00:00 2023,trës important a savoir tous parent point vacciner leurs enfants contre papillomavirus childrenshealthdefenseorgn,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.679442158317625e+18,https://childrenshealthdefense.org/news/rfk-jr-video-and-facts-about-gardasil/,,,,https://twitter.com/chrystell84/status/1679442158317625345,False,cf695ad5,fr,0
756,Mon Feb 27 10:25:00 +00:00 2023,non merci dr rappel ctiapchcholetblogspotcom,1,f891ed08,4151527f,,,,,,,,,,,,,,,0,0,0,71c3c65d,cf320380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6301520379492106e+18,http://ctiapchcholet.blogspot.com/2019/12/sante-exemple-de-manipulation-de.html?m=1,,,,https://twitter.com/JaneOfArc6/status/1630152037949210625,False,7086e2aa,fr,1
757,Sun Mar 05 08:18:00 +00:00 2023,vois si ètais peu moins con saurais quil ny a comme vaccin contre papillonavirus bon comme vraiment trës gros con sais,0,,,,,,,,,,,,,,,,,0,0,0,b220aabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6322944435826483e+18,,,,,https://twitter.com/Snoop1143/status/1632294443582648320,False,5511aa5a,fr,0
760,Thu Jul 13 09:23:00 +00:00 2023,oui bah dautres propagande mensongëre vaccins sr efficace,0,,,,,,,,,,,,,,,,,0,0,0,e0cdc9b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#VeranCharalatan,#NiOubliNiPardon,#Gardasil,,,,,,,,,,,,,,,,,,,,,,1.679421404112978e+18,,,,,https://twitter.com/Jolene_II/status/1679421404112977920,False,d20076cb,fr,0
761,Thu Jul 13 09:09:00 +00:00 2023,dèvastateurs,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,#EffetsSecondaires,,,,,,,,,,,,,,,,,,,,,,,1.6794177660617892e+18,,,,,https://twitter.com/CTPASMAGUERRE/status/1679417766061789185,False,a36cffa1,fr,0
765,Fri Mar 03 14:22:00 +00:00 2023,mort tant souffrance pseudo vaccin crèe cancer effet nègatif,2,a7587ab3,66eae452,,,,,,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,#gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6316613593801687e+18,,,,,https://twitter.com/EvaDianeEva/status/1631661359380168704,False,c3a6efb1,fr,5
766,Mon Feb 27 09:48:00 +00:00 2023,sèance vaccination collëge,44,,,,,,,,,,,,,,,,,0,1,0,4e5f7230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,#Gardasil,#macron,#EnfantsEnDanger,#GouvernementCriminel,#Vaccin,,,,,,,,,,,,,,,,,,,,1.6301427403139151e+18,,,,,https://twitter.com/AssociationPEC/status/1630142740313915393,False,a7587ab3,fr,76
767,Fri Mar 03 14:22:00 +00:00 2023,,7,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,#macronletraitre,#Gardasil,#Papillomavirus,#vaccin,#graphene,#GrapheneOxide,,,,,,,,,,,,,,,,,,,1.6316612225830502e+18,,,,,https://twitter.com/eric_diss/status/1631661222583050240,False,88d5f9cc,fr,14
768,Sun Mar 05 08:08:00 +00:00 2023,quil passe usa france veulent injecter enfants cest non,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6322919817234227e+18,,,,,https://twitter.com/Hell3June/status/1632291981723422720,False,f0dad914,fr,0
776,Fri Mar 03 14:18:00 +00:00 2023,imbèciles mèdias utilisant,12,d52fa009,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,#AntiVax,#Raoult,#Gardasil,,,,,,,,,,,,,,,,,,,,,,1.6316603109762332e+18,,,,,https://twitter.com/NicoVedrines/status/1631660310976233472,False,0057e9e1,fr,16
777,Thu Jul 13 07:23:00 +00:00 2023,ah oui procës usa contre effets secondaires lètales cest quoi fakenews,21,e0cdc9b4,,,,,,,,,,,,,,,,0,0,0,e0cdc9b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,#Gardasil,#GardasilSideEffect,#vaccineinjuries,#VaccineSideEffects,,,,,,,,,,,,,,,,,,,,,1.6793911459006136e+18,,,,,https://twitter.com/miroir_au23411/status/1679391145900613632,False,c23f31ce,fr,25
781,Thu Jul 13 07:16:00 +00:00 2023,quils aillent voir u effets,3,,,,,,,,,,,,,,,,,0,0,1,e74fe1cb,22d99931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6793893801278833e+18,,,,,https://twitter.com/miroir_au23411/status/1679389380127883264,False,c23f31ce,fr,4
783,Thu Jul 13 06:40:00 +00:00 2023,laffaire si v vaccinez enfants conscients risques prenez odyseecomcla,16,,,,,,,,,,,,,,,,,0,1,1,e0cdc9b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.679380208720257e+18,https://odysee.com/@REPORTAGES:c/l-affaire-du-gardasil:e,,,,https://twitter.com/Hell3June/status/1679380208720257025,False,f0dad914,fr,23
784,Sun Mar 05 05:37:00 +00:00 2023,usa moment poursuites judiciaires contre vax dont macron fait promo intensivecomme vax covid quand parle defficacitè oublie systèmatiquement mentionner graf effets secondaireswwwexpertinstitutecomtran,92,,,,,,,,,,,,,,,,,0,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,#Gardasil,#Papillomavirus,,,,,,,,,,,,,,,,,,,,,,,1.63225405477974e+18,https://www-expertinstitute-com.translate.goog/resources/insights/merck-faces-claims-of-withholding-information-about-gardasil-vaccine-risk/?_x_tr_sl=auto&_x_tr_tl=fr&_x_tr_hl=en,,,,https://twitter.com/PChaibriant/status/1632254054779740161,False,3d2887bd,fr,170
785,Fri Mar 03 14:14:00 +00:00 2023,a chauffe avant mme dèmarrage cette fois parent vont renseigner avant denvoyer leurs enfants yeux fermès article intèressant a souligner dèpche ladepechefrarticle,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Papillomavirus,#Gardasil,#HPV,,,,,,,,,,,,,,,,,,,,,,1.6316594200095457e+18,https://www.ladepeche.fr/article/2018/11/30/2916604-vaccin-contre-papillomavirus-cas-cancer-cri-alarme-ancien-depute-gerard.html,,,,https://twitter.com/assosanspass/status/1631659420009545732,False,aa525661,fr,1
787,Thu Jul 13 06:22:00 +00:00 2023,nont visionnè csi surya arby vaccins anti hpv synthëse donnèes mises jour crowdbunkercomvczfyuj,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1.6793756223326208e+18,https://crowdbunker.com/v/2Czfyu1J,,,,https://twitter.com/laureldenantes/status/1679375622332620801,False,fb57ea43,fr,0
789,Wed Mar 01 20:49:00 +00:00 2023,rien justifie recommander contre parismatchcomactusanteri,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#vaccin,#Gardasil,#papillomavirusî,,,,,,,,,,,,,,,,,,,,,,1.63103384255429e+18,https://www.parismatch.com/Actu/Sante/Rien-ne-justifie-de-recommander-le-vaccin-Gardasil-contre-les-infections-au-papillomavirus-1599033,,,,https://twitter.com/ToursInsoumis/status/1631033842554290184,True,620a3023,fr,0
796,Fri Mar 03 14:03:00 +00:00 2023,criminels pensez quoi mac do cest menu fretin cùtè avancèes politico medico intox rendent servile chacun posant joue billot,0,,,,,,,,,,,,,,,,,0,0,0,303a46bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#vaccins,#Covid,#Gardasil,,,,,,,,,,,,,,,,,,,,,,1.6316565772487555e+18,,,,,https://twitter.com/GerardSouli/status/1631656577248755712,False,c4cd2162,fr,0
800,Fri Mar 03 13:50:00 +00:00 2023,nouveau vrp sept,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.631653350272823e+18,,,,,https://twitter.com/mbarkimigre/status/1631653350272823296,False,d37b5ba5,fr,1
808,Fri Mar 03 12:50:00 +00:00 2023,vaccinez ni fille ni garons vaccin dangereux inefficacefrancesoirfropinionstribumacron sactive vacciner enfants alors quun procës souvre usa effets secondairesfrancesoirfrsocietesante,255,,,,,,,,,,,,,,,,,0,2,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.631638246328246e+18,https://www.francesoir.fr/opinions-tribunes/ne-vaccinez-ni-filles-ni-garcons-par-gardasil-un-vaccin-dangereux-et-inefficace,https://www.francesoir.fr/societe-sante/gardasil-l-etonnante-precipitation-d-emmanuel-macron-pour-vacciner-les-enfants,,,https://twitter.com/philippeherlin/status/1631638246328246273,True,7926d0b2,fr,412
809,Wed Mar 01 20:43:00 +00:00 2023,rèpëtes neries tv payè dires tmevdaravocat,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Vaccinationenfant,#PapillomaVirus,#Gardasil,,,,,,,,,,,,,,,,,,,,,,1.6310324675105096e+18,https://t.me/vdar_avocat/1255,,,,https://twitter.com/NicolasDavout/status/1631032467510509569,False,daa44b96,fr,0
810,Fri Mar 03 12:49:00 +00:00 2023,jveux lancer drama fait comment dèj suffit dire,7,,,,,,,,,,,,,,,,,0,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#gardasil,#osteopathe,#vaccin,,,,,,,,,,,,,,,,,,,,,,1.6316379507682179e+18,,,,,https://twitter.com/alexlefan/status/1631637950768218112,False,5ce84c8d,fr,11
812,Fri Mar 03 12:45:00 +00:00 2023,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#effetsindesirables,#Gardasil,#nipardonnioubli,,,,,,,,,,,,,,,,,,,,,,1.631636913416274e+18,,,,,https://twitter.com/Dila47446910/status/1631636913416273921,False,05ea71fe,fr,1
813,Wed Mar 01 20:35:00 +00:00 2023,culottè parle encire pètri dadmiration vaccins mèpris ceux renseignès cette daube,0,,,,,,,,,,,,,,,,,0,0,0,556ec190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil.,,,,,,,,,,,,,,,,,,,,,,,,1.63103052800981e+18,,,,,https://twitter.com/LetUsComment/status/1631030528009809921,False,d9249ed4,fr,0
814,Fri Mar 03 12:45:00 +00:00 2023,incroyable a changè camp complëtement a vouloir pouvoir perd toute confiance mèdecine bout combien deffets secondaires vont arrter cette vaccination,20,acfe9c7d,,,,,,,,,,,,,,,,0,0,2,12e5ec52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,#GARDASIL??,,,,,,,,,,,,,,,,,,,,,,,,1.6316368742456689e+18,,,,,https://twitter.com/musiquelysa/status/1631636874245668864,False,7090f716,fr,32
815,Wed Mar 01 20:33:00 +00:00 2023,envoyons enfants innocent lècole puis pourquoi lesprit crèatif lenfant devraitil tre impliquè question sexuelles atil capacitè ceuxci lavis familles nestil important,9,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.631029948142977e+18,,,,,https://twitter.com/Ethen45340579/status/1631029948142977026,False,1f7200b5,fr,12
818,Fri Mar 03 11:53:00 +00:00 2023,conseille quand procës commencent tatsunisouverture dun marchè qd lautre fermedifficile faire valoir clause nonresponsabilitè puisque risques connus fabriquant,5,,,,,,,,,,,,,,,,,0,0,1,ed522992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,#France,#Gardasil,#EffetsSecondairesVaccins,,,,,,,,,,,,,,,,,,,,,,1.6316238787608576e+18,,,,,https://twitter.com/DreamOn01551786/status/1631623878760857600,False,e8fcaffb,fr,10
819,Fri Mar 03 11:38:00 +00:00 2023,tiens encore ex mèdecin tendance q complotiste dantivax arnm passe tout court etonnant non comme quoi a interdiction dexercer plus justifièes,66,,,,,,,,,,,,,,,,,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,#antivax,#Gardasil,#Papillomavirus,#Agret,,,,,,,,,,,,,,,,,,,,,1.6316199428889068e+18,,,,,https://twitter.com/GrandSachoir/status/1631619942888906755,False,bcb85997,fr,78
821,Fri Mar 03 11:37:00 +00:00 2023,,16,,,,,,,,,,,,,,,,,0,1,2,726bd84c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,#Gardasil,#Papillomavirus,#vaccin,#effetssecondaires,,,,,,,,,,,,,,,,,,,,,1.6316197882030776e+18,,,,,https://twitter.com/eric_diss/status/1631619788203077634,False,88d5f9cc,fr,32
825,Mon Feb 27 08:16:00 +00:00 2023,non quoi mle encore depuis quand lècole organise campagnes vaccination cest acte mèdical doit tre discutè mèdecin traitant ca casle nest obligatoire,31,,,,,,,,,,,,,,,,,0,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6301197663786435e+18,,,,,https://twitter.com/AlexCine5/status/1630119766378643457,False,3185a9e4,fr,53
827,Mon Feb 27 07:18:00 +00:00 2023,urgences macron collëge sèance vaccination,1,252b0256,fb92f8e4,,,,,,,,,,,,,,,0,0,0,f59967a0,e9406fca,5fe1257b,cb1a80c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,#Jarnac,#HPV,#Gardasil,,,,,,,,,,,,,,,,,,,,,,1.6301050975134515e+18,,,,,https://twitter.com/JaneOfArc6/status/1630105097513451521,False,7086e2aa,fr,2
829,Mon Feb 27 07:05:00 +00:00 2023,roselyne vrp multicartes labos star dèpravèes bientùt,0,,,,,,,,,,,,,,,,,0,0,0,8c10d66a,fbcc5d9b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"#H1N1,",#Gardasil?,,,,,,,,,,,,,,,,,,,,,,,1.6301019031399137e+18,,,,,https://twitter.com/JaneOfArc6/status/1630101903139913731,False,7086e2aa,fr,0
830,Fri Mar 03 10:58:00 +00:00 2023,disent quils bien finalement prouve encore fois komparazar,46,,,,,,,,,,,,,,,,,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,#antivax,#antivax,#antivax.,#Vaccin,#Gardasil,,,,,,,,,,,,,,,,,,,,1.6316098677429002e+18,,,,,https://twitter.com/grisou97160/status/1631609867742900225,False,9a77f27d,fr,56
831,Mon Feb 27 07:04:00 +00:00 2023,vaccin dangereux nombreux effets secondaires encore propagande influencer max personnes sempoisonner,0,,,,,,,,,,,,,,,,,0,0,0,f3d61e27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.630101614362e+18,,,,,https://twitter.com/ILove3M/status/1630101614361997314,False,48185489,fr,0
832,Fri Mar 03 10:52:00 +00:00 2023,fait lobjet dune plainte dèj ètè dèposèe nest plus commercialisè depuis lejddfrsocietelegardasil vidalfractualitesva,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6316084018965379e+18,https://www.lejdd.fr/Societe/Le-Gardasil-,https://www.vidal.fr/actualites/24380-vac,,,https://twitter.com/FloreSol2/status/1631608401896538112,False,2c7b674f,fr,1
834,Wed Mar 01 20:26:00 +00:00 2023,mèdecins contre inefficace trop cher lejddfrsocieteme via,1,97ea59a8,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Papillomavirus:,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,1.6310281630388303e+18,http://lejdd.fr/Societe/400-me,,,,https://twitter.com/ToursInsoumis/status/1631028163038830595,True,620a3023,fr,1
837,Wed Mar 01 20:20:00 +00:00 2023,nestce whisteblower disait plus gros scandale sanitaire bon nètait visiblement encore courant,1,,,,,,,,,,,,,,,,,0,0,1,6f7d39ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,#Merck,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,1.6310266144263905e+18,,,,,https://twitter.com/AnnaChrolowska/status/1631026614426390528,False,cdc82058,fr,3
839,Wed Mar 01 19:59:00 +00:00 2023,courrier question afcaencanalblogcomarpar,1,59df557f,,,,,,,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Jarnac,#papillomavirus,#Macron,#EnfantsEnDanger,#Gardasil,,,,,,,,,,,,,,,,,,,,1.6310213445182748e+18,http://af2022caen2.canalblog.com/archives/2023/02/27/39828202.html,,,,https://twitter.com/AssociationPEC/status/1631021344518275076,False,a7587ab3,fr,2
841,Wed Mar 01 19:44:00 +00:00 2023,estil possible responsables renseigner qq peu afin prendre dècision èclairèe ex bènèficesrisques quant vaccin,0,,,,,,,,,,,,,,,,,0,1,0,bc6c3c07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Parents,#Gardasil,#HPV,#Papillomavirus,#vaccination,,,,,,,,,,,,,,,,,,,,1.6310175928726403e+18,,,,,https://twitter.com/Blade88668821/status/1631017592872640512,False,89878b88,fr,1
843,Wed Mar 01 19:38:00 +00:00 2023,placement produit avant petit coup semonce rationnement leau savent plus quoi inventer via,0,f3d61e27,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1.6310160468816364e+18,,,,,https://twitter.com/eleneb/status/1631016046881636352,False,a1d353a4,fr,0
847,Fri Mar 03 10:02:00 +00:00 2023,rt mise examen,2,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,#Gardasil,#Merck,#levothyrox,,,,,,,,,,,,,,,,,,,,,,1.6315958129993766e+18,,,,,https://twitter.com/Blade88668821/status/1631595812999376900,False,89878b88,fr,4
848,Wed Mar 01 19:26:00 +00:00 2023,lobby pharmaceutiques embauchè poudrè vaccin nest neutrefrancesoirfropinionstribu danger,1,2da87767,,,,,,,,,,,,,,,,0,1,0,0edb09ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#PapillomaVirus,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,1.6310130095344023e+18,https://francesoir.fr/opinions-tribunes/ne-vaccinez-ni-filles-ni-garcons-par-gardasil-un-vaccin-dangereux-et-inefficace,,,,https://twitter.com/QUIQUINE5/status/1631013009534402560,False,4ab8c737,fr,2
851,Fri Mar 03 10:00:00 +00:00 2023,surveillez bien cartables ado si souhaitez quils vacciner gardasil,1,,,,,,,,,,,,,,,,,0,0,0,43504360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6315954524862833e+18,,,,,https://twitter.com/Hell3June/status/1631595452486283264,False,f0dad914,fr,1
852,Wed Mar 01 19:17:00 +00:00 2023,mince jai fait vacciner deux ado ya deux trois an mèdecin pmi mavait convaincu,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6310107828496916e+18,,,,,https://twitter.com/keopskeops91/status/1631010782849691650,False,a1a77702,fr,0
853,Fri Mar 03 09:50:00 +00:00 2023,risquerais injecter fillele dr vèronique chabernaud oncologue ancien cadre dirigeant dun grand groupe pharmaceutique explique point doutes lefficacitè lepointfrsantejenemeri,6,,,,,,,,,,,,,,,,,0,0,0,b0b45724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,#Gardasil,#vaccin,#papillomavirus.,,,,,,,,,,,,,,,,,,,,,,1.631592971731718e+18,https://www.lepoint.fr/sante/je-ne-me-risquerais-pas-a-injecter-le-gardasil-a-ma-fille-27-11-2013-1762248_40.php#11,,,,https://twitter.com/ToursInsoumis/status/1631592971731718145,True,620a3023,fr,11
854,Wed Mar 01 19:09:00 +00:00 2023,mme tapage mèdiatique mme absence rèsultats autres publicitè fabricant mme occultation publication indèpendantes contradictoires mme obsession vaccination gènèrale sans discernement a suffit,2,,,,,,,,,,,,,,,,,0,0,0,0edb09ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,#Vaccinationenfant,#Papillomavirus,#Gardasil,,,,,,,,,,,,,,,,,,,,,,1.6310088821001912e+18,,,,,https://twitter.com/cbjb69/status/1631008882100191233,False,2cda89fc,fr,3
855,Fri Mar 03 09:50:00 +00:00 2023,veut piquer toute france pourquoi gardonsnous,2,,,,,,,,,,,,,,,,,0,0,0,6fa395dd,9960888b,ba67cd3b,f3d61e27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#MacronNonVaccinÈ,#EffetsSecondairesvaccins19,#Mauricette,#Gardasil,,,,,,,,,,,,,,,,,,,,,1.6315928288695296e+18,,,,,https://twitter.com/AHcCamille/status/1631592828869529601,False,31be7426,fr,2
857,Fri Mar 03 09:36:00 +00:00 2023,devoir mèmoire cela fait mois prèviens quil faut dètacher figure emblèmatiques lanceurs dalerte car leurs propos toujours incohèrentsraoult nest alliè sujet vaccination mme dangereux,19,,,,,,,,,,,,,,,,,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6315894519137444e+18,,,,,https://twitter.com/NoyauPeche/status/1631589451913744384,False,61444786,fr,28
